date,open,high,low,close,volume
1522137600000.0,7917.09,8040.0,7934.22,7820.0,5213.617976
1522152000000.0,7932.2,8150.17,8066.87,7878.58,6454.949872
1522166400000.0,8066.5,8126.03,7886.0,7820.0,6178.641673
1522180800000.0,7886.0,8050.0,7795.51,7755.58,5128.044602
1522195200000.0,7795.51,7885.0,7874.98,7728.0,4358.75463
1522209600000.0,7870.05,7965.6,7873.99,7811.02,3776.079508
1522224000000.0,7865.0,8109.0,8040.0,7852.0,5487.99329
1522238400000.0,8040.0,8055.99,7860.01,7825.0,6066.091633
1522252800000.0,7860.21,7952.44,7899.94,7843.5,3359.364958
1522267200000.0,7890.63,8009.0,7949.3,7836.0,3353.047651
1522281600000.0,7949.3,7975.0,7880.94,7855.0,3197.762612
1522296000000.0,7870.12,7880.95,7541.98,7500.0,11418.663322
1522310400000.0,7541.98,7587.0,7466.97,7425.4,6826.531776
1522324800000.0,7466.89,7566.0,7474.01,7334.0,7764.599722
1522339200000.0,7481.94,7580.0,7341.0,7338.0,6613.011441
1522353600000.0,7341.0,7388.33,7090.14,6941.11,18800.346252
1522368000000.0,7090.16,7165.08,6861.01,6740.0,15024.917622
1522382400000.0,6867.19,7272.78,7222.25,6666.66,14399.661203
1522396800000.0,7222.29,7292.43,7027.72,6880.0,8153.319317
1522411200000.0,7027.73,7040.01,6839.98,6679.01,9738.217748
1522425600000.0,6839.97,6911.69,6800.63,6600.1,11291.739424
1522440000000.0,6816.58,6951.0,6840.23,6735.0,6698.176662
1522454400000.0,6840.24,7120.0,6959.02,6837.71,7290.175528
1522468800000.0,6954.06,7050.0,6805.76,6777.0,5742.157084
1522483200000.0,6810.0,7148.2,7073.63,6805.77,7231.156196
1522497600000.0,7079.72,7223.36,7064.98,6978.98,6698.106344
1522512000000.0,7063.83,7172.0,7048.23,6985.0,4818.351356
1522526400000.0,7054.99,7059.01,6923.91,6842.97,5088.592579
1522540800000.0,6922.0,7049.98,6922.12,6892.0,3229.309898
1522555200000.0,6926.0,6969.0,6713.81,6670.0,5586.243399
1522569600000.0,6713.81,6775.0,6685.1,6623.97,5763.285536
1522584000000.0,6688.53,6735.0,6445.0,6430.0,9420.821522
1522598400000.0,6445.0,6961.83,6900.99,6432.65,14864.233984
1522612800000.0,6900.98,6955.0,6813.01,6753.0,5207.536124
1522627200000.0,6813.01,7020.0,6980.72,6765.0,5723.203979
1522641600000.0,6982.44,7102.02,7060.22,6833.0,5541.155869
1522656000000.0,7065.01,7125.0,7046.01,7007.72,5499.032431
1522670400000.0,7046.0,7061.4,7020.72,6873.32,6365.096457
1522684800000.0,7020.72,7048.89,6989.8,6941.0,4484.638326
1522699200000.0,6989.8,7070.0,7056.0,6890.0,4510.43301
1522713600000.0,7063.97,7188.99,7180.01,7011.01,5189.873845
1522728000000.0,7183.01,7447.99,7395.0,7180.01,8721.105857
1522742400000.0,7396.94,7422.63,7307.48,7252.0,6336.407365
1522756800000.0,7302.03,7432.4,7370.01,7277.0,5993.20276
1522771200000.0,7370.01,7520.0,7467.11,7353.0,6590.650154
1522785600000.0,7467.12,7499.0,7405.21,7345.0,4956.09183
1522800000000.0,7405.21,7427.52,7295.71,7223.0,6660.71076
1522814400000.0,7295.72,7382.31,7304.31,7261.41,4074.91667
1522828800000.0,7304.26,7338.0,7058.0,7001.0,9403.694618
1522843200000.0,7055.0,7123.98,6785.0,6766.0,9731.867818
1522857600000.0,6785.0,6918.0,6854.41,6721.0,7450.397153
1522872000000.0,6857.86,6900.0,6796.1,6707.0,4905.596785
1522886400000.0,6796.1,6825.0,6776.99,6566.69,7639.141115
1522900800000.0,6776.99,6870.0,6792.52,6709.0,7280.081403
1522915200000.0,6792.49,6902.0,6779.0,6750.0,5739.609481
1522929600000.0,6778.99,6899.0,6749.53,6612.11,8966.534852
1522944000000.0,6747.99,6800.0,6760.96,6660.0,5184.304428
1522958400000.0,6760.96,6840.0,6770.76,6671.0,4220.060181
1522972800000.0,6770.0,6850.0,6760.0,6718.0,4119.84768
1522987200000.0,6755.24,6848.0,6622.05,6529.68,7606.178735
1523001600000.0,6621.04,6657.86,6600.0,6500.0,5573.380095
1523016000000.0,6600.0,6634.88,6580.01,6540.0,3969.825532
1523030400000.0,6583.0,6627.0,6618.39,6565.83,3265.189929
1523044800000.0,6618.37,6622.72,6601.39,6516.67,2920.589949
1523059200000.0,6601.39,6880.0,6864.32,6586.28,7085.555763
1523073600000.0,6866.52,6888.0,6864.08,6818.0,4551.575109
1523088000000.0,6864.08,6929.86,6862.04,6821.0,4586.755119
1523102400000.0,6862.04,7033.99,7010.0,6760.0,6478.288394
1523116800000.0,7003.98,7070.0,6988.99,6952.05,5820.455514
1523131200000.0,6988.99,7019.56,6895.8,6850.01,3746.948368
1523145600000.0,6895.81,6987.15,6964.98,6880.0,2743.594948
1523160000000.0,6960.11,7050.0,6939.0,6891.79,3098.422691
1523174400000.0,6939.0,7100.0,7099.85,6924.3,4807.767119
1523188800000.0,7100.0,7109.13,7049.93,7019.09,4124.306468
1523203200000.0,7047.01,7049.93,6994.42,6937.03,4096.421355
1523217600000.0,6989.97,7053.09,7018.0,6942.84,2557.160584
1523232000000.0,7011.04,7165.21,7131.85,7011.02,5554.406668
1523246400000.0,7131.78,7160.0,7125.0,7084.0,3480.926867
1523260800000.0,7129.79,7185.0,6745.0,6691.18,10472.414195
1523275200000.0,6740.0,6792.0,6738.98,6676.5,6897.798888
1523289600000.0,6738.98,6767.99,6672.08,6650.01,3585.052946
1523304000000.0,6677.04,6795.0,6782.72,6611.0,4087.697642
1523318400000.0,6781.55,6809.55,6805.63,6706.02,3012.564353
1523332800000.0,6808.68,6820.0,6715.51,6670.25,4122.801898
1523347200000.0,6717.32,6788.62,6735.0,6656.0,3672.968597
1523361600000.0,6735.0,6870.99,6837.54,6719.91,4525.573807
1523376000000.0,6835.65,6874.0,6844.93,6809.6,3554.337124
1523390400000.0,6844.93,6890.0,6843.9,6768.01,3438.482316
1523404800000.0,6839.56,6872.71,6818.79,6800.0,3379.431426
1523419200000.0,6818.79,6867.4,6846.89,6787.0,3131.710363
1523433600000.0,6846.89,6869.34,6851.97,6800.0,3744.032054
1523448000000.0,6851.53,6990.0,6927.06,6840.0,5487.956924
1523462400000.0,6927.06,6936.0,6910.63,6862.6,4428.538273
1523476800000.0,6914.97,6987.41,6953.79,6878.14,3826.202137
1523491200000.0,6953.78,6980.0,6965.2,6885.0,4364.29207
1523505600000.0,6965.21,6985.0,6826.61,6743.2,7045.780971
1523520000000.0,6826.62,8012.23,7690.0,6802.7,20236.744596
1523534400000.0,7685.55,7780.0,7614.21,7569.83,16124.313056
1523548800000.0,7618.0,7775.0,7700.0,7542.0,8247.474601
1523563200000.0,7699.97,7986.1,7923.0,7694.05,8842.990693
1523577600000.0,7922.99,7994.96,7832.99,7732.0,7908.426777
1523592000000.0,7832.99,8195.84,8093.01,7751.0,8485.713889
1523606400000.0,8100.0,8170.0,8091.0,8005.0,10628.535919
1523620800000.0,8091.4,8233.39,8125.0,8013.27,10318.288215
1523635200000.0,8125.41,8168.0,8094.0,8050.0,5340.219668
1523649600000.0,8093.82,8109.9,7877.41,7768.47,12363.33868
1523664000000.0,7877.48,8095.0,8044.66,7810.0,6235.107531
1523678400000.0,8044.67,8186.0,8127.74,7935.15,5787.755607
1523692800000.0,8129.99,8175.0,7965.32,7915.0,5698.798761
1523707200000.0,7965.0,7993.99,7955.01,7849.46,6347.671468
1523721600000.0,7955.02,8046.63,8022.0,7917.0,3868.61951
1523736000000.0,8022.0,8090.23,7999.01,7941.0,3683.33348
1523750400000.0,8004.0,8133.0,8083.99,7999.02,4295.498765
1523764800000.0,8084.0,8150.0,8074.99,8050.0,3247.419262
1523779200000.0,8074.91,8429.54,8330.0,8072.1,7405.711162
1523793600000.0,8330.0,8380.0,8269.99,8230.0,6304.811663
1523808000000.0,8269.0,8349.0,8300.01,8254.95,3614.589015
1523822400000.0,8305.55,8365.87,8355.0,8277.57,3078.690577
1523836800000.0,8355.07,8419.0,8146.9,8076.19,8509.152205
1523851200000.0,8144.73,8151.0,8110.0,8000.0,6751.278606
1523865600000.0,8110.21,8138.53,8086.0,8016.33,4816.139406
1523880000000.0,8086.0,8087.11,7971.99,7867.0,8586.094538
1523894400000.0,7971.98,8056.0,7983.99,7924.65,4672.134093
1523908800000.0,7983.97,8086.01,8064.92,7935.99,3329.270867
1523923200000.0,8064.92,8083.61,8045.78,7956.17,4034.363915
1523937600000.0,8049.9,8172.76,8138.45,7960.0,5071.342645
1523952000000.0,8143.72,8173.7,8124.87,8064.52,5426.339368
1523966400000.0,8124.87,8156.0,8088.63,8051.0,5004.789372
1523980800000.0,8088.63,8134.0,7874.01,7836.4,7112.791273
1523995200000.0,7874.0,7951.49,7885.02,7825.4,5502.976994
1524009600000.0,7890.96,7979.0,7947.71,7868.07,2895.64838
1524024000000.0,7947.74,8149.89,8107.23,7868.0,5703.816045
1524038400000.0,8113.51,8120.0,8103.0,8067.02,3931.823449
1524052800000.0,8104.0,8117.81,7994.0,7931.01,4710.532763
1524067200000.0,7994.0,8149.78,8116.65,7985.01,4444.479051
1524081600000.0,8116.01,8236.43,8173.0,8097.0,5282.744882
1524096000000.0,8173.99,8290.0,8185.0,8100.0,5338.764557
1524110400000.0,8184.99,8249.0,8166.97,8080.0,5047.478998
1524124800000.0,8166.97,8259.0,8207.01,8143.02,4884.574886
1524139200000.0,8207.0,8270.0,8239.02,8171.56,4169.126046
1524153600000.0,8235.45,8296.0,8249.95,8230.01,4177.753475
1524168000000.0,8249.95,8294.99,8278.0,8189.0,3496.149502
1524182400000.0,8273.84,8398.0,8331.03,8270.32,5703.375858
1524196800000.0,8331.3,8348.98,8319.97,8177.09,7471.786145
1524211200000.0,8319.92,8540.37,8515.01,8267.01,7561.731077
1524225600000.0,8515.0,8577.9,8459.99,8431.86,6055.74956
1524240000000.0,8458.0,8539.63,8518.0,8446.0,3722.005417
1524254400000.0,8518.0,8930.0,8856.98,8490.0,9280.689428
1524268800000.0,8852.12,8928.0,8862.0,8730.0,6720.957375
1524283200000.0,8858.0,9035.0,8874.88,8839.99,5496.565855
1524297600000.0,8874.87,8888.0,8700.0,8565.0,13840.663098
1524312000000.0,8700.01,8846.63,8828.2,8680.0,6781.075882
1524326400000.0,8828.13,8874.0,8792.47,8706.5,4427.736432
1524340800000.0,8792.47,8930.0,8915.31,8707.0,3605.231267
1524355200000.0,8915.31,8915.33,8811.0,8786.8,3652.42334
1524369600000.0,8814.0,8904.99,8875.0,8794.62,2768.939103
1524384000000.0,8875.0,9020.0,8916.01,8862.22,5946.718669
1524398400000.0,8916.01,8998.0,8940.67,8768.79,6698.698507
1524412800000.0,8940.67,9020.67,8881.0,8850.0,5135.032266
1524427200000.0,8881.0,8928.0,8787.02,8727.68,5256.441595
1524441600000.0,8785.7,8888.0,8861.52,8745.0,4113.061677
1524456000000.0,8861.52,8970.01,8942.39,8821.01,4592.404378
1524470400000.0,8942.0,8957.04,8910.02,8831.0,4925.659221
1524484800000.0,8910.02,8985.0,8898.0,8858.08,4985.305397
1524499200000.0,8898.0,8938.21,8847.37,8800.6,4009.370065
1524513600000.0,8847.37,8949.98,8934.01,8825.01,3212.313971
1524528000000.0,8934.0,9230.15,9192.47,8922.0,8920.526725
1524542400000.0,9192.48,9300.0,9216.0,9177.0,6142.367244
1524556800000.0,9217.98,9349.0,9294.57,9216.0,5552.908104
1524571200000.0,9294.59,9420.0,9347.77,9155.0,9491.188008
1524585600000.0,9347.78,9455.0,9449.9,9293.29,6519.494725
1524600000000.0,9452.0,9731.01,9619.99,9400.04,9642.3053
1524614400000.0,9618.96,9759.82,9347.99,9323.02,14015.352774
1524628800000.0,9349.99,9500.0,9416.39,9110.0,15935.464097
1524643200000.0,9415.0,9438.54,9144.03,8960.0,15412.11236
1524657600000.0,9137.0,9210.21,8972.09,8730.0,18176.961159
1524672000000.0,8972.09,9089.0,8969.98,8846.0,8529.012792
1524686400000.0,8969.55,9185.01,8869.99,8770.0,9041.134407
1524700800000.0,8869.99,8899.0,8808.02,8660.0,8897.684095
1524715200000.0,8812.7,8977.0,8847.97,8771.0,7692.143561
1524729600000.0,8847.97,8917.51,8857.01,8651.62,8018.565053
1524744000000.0,8858.51,8945.0,8806.1,8740.01,5701.623367
1524758400000.0,8806.1,8925.0,8881.54,8775.89,3963.192355
1524772800000.0,8880.0,9307.48,9266.0,8880.0,9027.095814
1524787200000.0,9267.03,9297.0,9143.01,9123.25,6271.10797
1524801600000.0,9143.01,9265.7,9240.97,9104.88,5121.255522
1524816000000.0,9240.97,9395.0,9309.0,9230.0,6239.525132
1524830400000.0,9308.9,9355.0,9241.21,9150.1,6595.466958
1524844800000.0,9241.2,9328.26,9089.0,9075.01,5616.834765
1524859200000.0,9089.12,9163.38,8915.35,8889.0,7397.156689
1524873600000.0,8915.35,9196.32,9155.0,8870.0,5459.606495
1524888000000.0,9155.01,9215.66,9126.22,9108.99,4402.856243
1524902400000.0,9121.05,9330.0,9218.57,9081.02,7134.426109
1524916800000.0,9218.57,9427.48,9360.0,9210.0,7909.228631
1524931200000.0,9360.0,9410.0,9393.0,9260.0,5649.456401
1524945600000.0,9393.0,9427.48,9348.0,9258.0,4204.054541
1524960000000.0,9348.0,9570.51,9484.26,9340.0,7309.694185
1524974400000.0,9484.24,9533.98,9443.2,9400.11,4986.464487
1524988800000.0,9443.2,9480.0,9265.0,9163.74,12131.541884
1525003200000.0,9265.0,9382.62,9337.06,9205.0,6078.64218
1525017600000.0,9331.52,9368.0,9320.07,9230.23,4050.036325
1525032000000.0,9326.99,9438.0,9419.0,9290.92,3593.470974
1525046400000.0,9417.04,9458.64,9269.85,9235.0,5879.037538
1525060800000.0,9274.0,9369.21,9222.01,9180.0,7591.112572
1525075200000.0,9222.02,9285.9,9276.0,9124.99,6087.825913
1525089600000.0,9276.0,9327.0,9318.06,9240.0,4878.772544
1525104000000.0,9318.41,9369.18,9337.55,9277.37,4650.148285
1525118400000.0,9337.55,9345.0,9246.01,9165.96,5915.137023
1525132800000.0,9246.01,9248.99,8938.01,8870.0,13633.13761
1525147200000.0,8938.5,9022.06,8973.71,8894.0,5084.482445
1525161600000.0,8980.98,9082.08,8975.01,8960.01,5748.789309
1525176000000.0,8983.94,9000.0,8915.09,8800.49,7446.726616
1525190400000.0,8915.08,9038.0,8979.52,8915.08,4278.834839
1525204800000.0,8986.97,9114.59,9071.48,8971.01,4826.492814
1525219200000.0,9071.48,9115.26,9039.06,8970.2,4428.481888
1525233600000.0,9039.05,9170.02,9145.0,9033.27,4182.880683
1525248000000.0,9145.0,9217.3,9170.15,9090.3,4681.341349
1525262400000.0,9170.15,9180.0,9155.0,9031.0,4925.024851
1525276800000.0,9158.18,9172.27,9138.94,9068.5,3409.07343
1525291200000.0,9135.0,9268.0,9247.84,9108.47,4496.74176
1525305600000.0,9247.81,9295.0,9250.9,9188.02,4459.82667
1525320000000.0,9253.92,9315.68,9249.86,9168.4,5557.588436
1525334400000.0,9249.43,9264.27,9224.75,9170.0,4489.593131
1525348800000.0,9220.0,9490.6,9442.28,9207.39,8128.640479
1525363200000.0,9442.0,9779.0,9666.01,9428.38,10766.177997
1525377600000.0,9670.0,9844.0,9750.0,9614.01,5366.561575
1525392000000.0,9750.0,9750.0,9580.0,9520.85,6409.708869
1525406400000.0,9580.0,9733.0,9697.99,9572.0,3601.074651
1525420800000.0,9697.98,9830.04,9765.0,9656.01,5922.371393
1525435200000.0,9760.33,9789.3,9614.67,9570.1,5768.624542
1525449600000.0,9614.67,9711.0,9671.23,9575.0,4076.136702
1525464000000.0,9671.23,9777.14,9713.99,9655.0,2903.672722
1525478400000.0,9714.0,9889.45,9830.32,9682.0,4377.303012
1525492800000.0,9830.32,9888.3,9811.84,9784.89,3308.602616
1525507200000.0,9810.7,9972.0,9900.0,9799.01,4507.50026
1525521600000.0,9900.56,10020.0,9929.99,9890.0,5565.243536
1525536000000.0,9929.99,9970.89,9870.0,9850.0,3631.802712
1525550400000.0,9867.04,9888.88,9864.0,9730.01,3599.566209
1525564800000.0,9863.99,9970.0,9895.99,9854.0,3222.899243
1525579200000.0,9897.0,9930.76,9724.0,9576.41,7090.744596
1525593600000.0,9724.53,9724.53,9539.94,9488.88,5797.244132
1525608000000.0,9536.98,9625.45,9513.93,9417.03,5712.246451
1525622400000.0,9513.93,9650.0,9548.01,9505.41,3414.141986
1525636800000.0,9548.01,9682.28,9659.01,9531.01,2453.075151
1525651200000.0,9661.02,9689.67,9350.02,9252.0,8568.07833
1525665600000.0,9351.77,9390.79,9324.25,9258.0,4546.608278
1525680000000.0,9319.99,9434.8,9339.0,9268.88,5535.907897
1525694400000.0,9335.88,9382.0,9365.28,9181.0,6752.84035
1525708800000.0,9365.7,9465.64,9430.49,9341.04,4592.129242
1525723200000.0,9432.79,9462.79,9365.0,9269.46,3792.075915
1525737600000.0,9365.0,9475.7,9444.0,9358.16,3650.241134
1525752000000.0,9445.6,9445.7,9370.0,9305.0,3421.757913
1525766400000.0,9370.0,9414.4,9198.0,9185.0,5677.687238
1525780800000.0,9200.0,9200.01,9199.6,9060.54,6329.076532
1525795200000.0,9199.64,9271.0,9255.01,9080.0,3750.829507
1525809600000.0,9255.0,9257.0,9187.56,9163.0,2704.239565
1525824000000.0,9178.0,9199.0,9032.08,8984.93,6090.027297
1525838400000.0,9025.81,9099.0,9033.12,8965.0,4515.19538
1525852800000.0,9032.0,9272.0,9258.13,9026.0,4476.594087
1525867200000.0,9258.65,9338.0,9290.0,9240.12,4209.944628
1525881600000.0,9294.0,9390.0,9289.25,9264.0,3534.765977
1525896000000.0,9289.29,9344.0,9310.0,9231.0,2846.99753
1525910400000.0,9310.0,9376.0,9344.89,9280.88,3652.684723
1525924800000.0,9340.49,9389.7,9369.0,9260.0,3466.14643
1525939200000.0,9362.47,9395.12,9344.0,9315.0,3208.465819
1525953600000.0,9344.0,9395.0,9350.0,9323.0,3239.714561
1525968000000.0,9350.04,9380.86,9085.0,9052.96,6763.474066
1525982400000.0,9085.0,9131.0,9002.2,8970.0,4724.578119
1525996800000.0,9002.21,9006.99,8918.86,8850.0,6257.7396
1526011200000.0,8916.23,9016.8,8723.0,8670.2,10372.673814
1526025600000.0,8710.34,8831.0,8594.98,8582.5,10304.723859
1526040000000.0,8594.98,8668.14,8577.42,8462.0,9584.451135
1526054400000.0,8575.21,8684.0,8600.96,8540.0,4662.41906
1526068800000.0,8596.56,8634.0,8400.0,8341.0,7045.040593
1526083200000.0,8405.94,8476.36,8385.03,8345.0,4196.007025
1526097600000.0,8386.68,8438.0,8311.0,8153.0,9235.414056
1526112000000.0,8311.0,8588.0,8524.02,8160.0,9129.853711
1526126400000.0,8524.02,8646.88,8313.13,8280.0,8458.261736
1526140800000.0,8319.97,8500.03,8480.02,8250.0,5433.949903
1526155200000.0,8483.4,8540.11,8465.94,8324.01,3787.834379
1526169600000.0,8475.44,8524.0,8433.0,8346.51,3062.497702
1526184000000.0,8433.0,8508.99,8459.0,8298.0,3557.402289
1526198400000.0,8458.0,8610.0,8555.0,8379.99,4592.784606
1526212800000.0,8555.0,8657.99,8625.5,8505.99,4632.674459
1526227200000.0,8625.5,8700.96,8632.0,8547.0,5535.573
1526241600000.0,8632.0,8763.36,8679.71,8620.03,4251.937306
1526256000000.0,8679.71,8709.93,8390.0,8365.0,7190.418758
1526270400000.0,8383.26,8430.0,8376.33,8277.0,5513.193183
1526284800000.0,8376.33,8448.0,8415.01,8313.0,4470.212981
1526299200000.0,8415.02,8823.99,8789.12,8300.0,10850.507782
1526313600000.0,8789.12,8813.53,8747.49,8685.74,4162.469998
1526328000000.0,8747.45,8879.99,8663.34,8593.11,5202.863831
1526342400000.0,8663.37,8762.46,8716.44,8611.0,3379.771456
1526356800000.0,8710.1,8788.0,8745.9,8678.13,3151.443308
1526371200000.0,8745.45,8859.99,8760.0,8640.96,4663.122009
1526385600000.0,8759.48,8793.84,8517.01,8456.0,7481.258463
1526400000000.0,8513.08,8588.64,8554.99,8427.0,5920.55729
1526414400000.0,8555.0,8560.0,8462.0,8401.3,3530.80361
1526428800000.0,8462.0,8488.0,8140.0,8083.01,8563.767468
1526443200000.0,8138.03,8249.99,8216.22,8136.1,4622.128792
1526457600000.0,8216.22,8417.87,8355.0,8162.72,4712.379046
1526472000000.0,8355.0,8387.0,8265.0,8109.73,6239.685198
1526486400000.0,8265.0,8352.19,8218.22,8193.19,4520.392597
1526500800000.0,8227.17,8351.91,8330.0,8205.0,2472.365807
1526515200000.0,8330.0,8464.0,8352.0,8305.03,5061.388961
1526529600000.0,8349.99,8372.31,8239.5,8200.0,3224.400558
1526544000000.0,8246.72,8320.91,8296.98,8230.0,2560.759459
1526558400000.0,8296.98,8354.0,8302.0,8230.01,3023.656981
1526572800000.0,8302.0,8334.24,8172.0,8101.0,4517.412664
1526587200000.0,8172.0,8241.91,8041.46,7979.0,7052.226176
1526601600000.0,8038.82,8058.97,7995.0,7911.9,5644.696019
1526616000000.0,7995.0,8172.05,8093.44,7955.24,3973.989131
1526630400000.0,8093.44,8155.0,8103.96,8051.0,3406.873423
1526644800000.0,8110.04,8139.79,8109.99,8030.0,3718.093167
1526659200000.0,8106.03,8273.21,8231.1,8070.93,4296.716564
1526673600000.0,8231.1,8270.93,8239.81,8196.92,2435.789947
1526688000000.0,8238.01,8256.99,8224.4,8143.53,3053.487203
1526702400000.0,8224.39,8248.73,8158.0,8095.73,2835.728327
1526716800000.0,8155.85,8372.86,8366.08,8130.0,2588.173404
1526731200000.0,8372.83,8390.8,8310.0,8280.0,3885.640649
1526745600000.0,8310.0,8325.57,8305.37,8261.0,2169.029576
1526760000000.0,8305.37,8312.0,8233.49,8165.0,2661.365117
1526774400000.0,8233.49,8295.0,8246.02,8163.9,2770.647524
1526788800000.0,8246.01,8285.22,8263.03,8223.17,1944.869523
1526803200000.0,8263.03,8386.0,8340.88,8252.5,3403.879263
1526817600000.0,8340.88,8395.0,8389.0,8291.0,3338.027841
1526832000000.0,8389.48,8558.0,8528.0,8389.0,5555.569371
1526846400000.0,8528.01,8609.0,8526.98,8479.0,2944.063587
1526860800000.0,8526.97,8556.54,8501.0,8441.58,3078.631406
1526875200000.0,8500.0,8595.31,8540.0,8480.01,3525.628166
1526889600000.0,8540.0,8543.58,8469.98,8419.61,3815.142847
1526904000000.0,8469.99,8505.2,8396.01,8350.0,5067.285308
1526918400000.0,8396.01,8408.7,8368.18,8305.0,3581.8276
1526932800000.0,8368.18,8449.11,8381.24,8351.2,2448.081159
1526947200000.0,8386.89,8400.18,8324.94,8251.23,3320.929293
1526961600000.0,8324.94,8368.34,8322.0,8269.2,3152.986792
1526976000000.0,8322.98,8325.0,8202.21,8191.41,3525.556685
1526990400000.0,8205.01,8262.0,8232.0,8145.0,4339.739983
1527004800000.0,8232.0,8261.0,8171.09,8155.2,2670.563335
1527019200000.0,8171.03,8195.3,7977.11,7935.11,6701.12677
1527033600000.0,7977.12,8031.9,7956.0,7860.0,5307.451739
1527048000000.0,7956.0,7961.28,7838.0,7805.0,5064.300969
1527062400000.0,7838.0,7909.69,7834.0,7783.0,6107.472624
1527076800000.0,7839.96,7938.84,7691.0,7641.0,6628.644256
1527091200000.0,7693.3,7696.11,7589.99,7425.0,13262.092345
1527105600000.0,7590.85,7659.92,7501.95,7440.97,6540.704841
1527120000000.0,7501.95,7644.89,7604.35,7496.09,4652.264122
1527134400000.0,7604.35,7730.73,7542.02,7521.98,5467.725728
1527148800000.0,7547.94,7560.0,7364.99,7266.99,9636.978849
1527163200000.0,7361.98,7589.0,7576.06,7268.0,7497.356014
